time,node_id,residual_energy
10,78,9999.73
10,79,9999.73
10,80,9999.73
10,81,9999.73
10,82,9999.73
10,83,9999.73
10,84,9999.73
10,85,9999.73
10,86,9999.73
10,87,9999.73
10,88,9999.73
10,89,9999.73
10,90,9999.73
10,91,9999.73
10,92,9999.73
10,93,9999.73
10,94,9999.73
10,95,9999.73
10,96,9999.73
10,97,9999.73
10,98,9999.73
10,99,9999.73
20,0,9999.43
20,1,9999.43
20,2,9999.43
20,3,9999.43
20,4,9999.43
20,5,9999.43
20,6,9999.43
20,7,9999.43
20,8,9999.43
20,9,9999.43
20,10,9999.43
20,11,9999.43
20,12,9999.43
20,13,9999.43
20,14,9999.43
20,15,9999.43
20,16,9999.43
20,17,9999.43
20,18,9999.43
20,19,9999.43
20,20,9999.43
20,21,9999.43
20,22,9999.43
20,23,9999.43
20,24,9999.43
20,25,9999.43
20,26,9999.43
20,27,9999.43
20,28,9999.43
20,29,9999.43
20,30,9999.43
20,31,9999.43
20,32,9999.43
20,33,9999.43
20,34,9999.43
20,35,9999.43
20,36,9999.43
20,37,9999.43
20,38,9999.43
20,39,9999.43
20,40,9999.43
20,41,9999.43
20,42,9999.43
20,43,9999.43
20,44,9999.43
20,45,9999.43
20,46,9999.43
20,47,9999.43
20,48,9999.43
20,49,9999.43
20,50,9999.43
20,51,9999.43
20,52,9999.43
20,53,9999.43
20,54,9999.43
20,55,9999.43
20,56,9999.43
20,57,9999.43
20,58,9999.43
20,59,9999.43
20,60,9999.43
20,61,9999.43
20,62,9999.43
20,63,9999.43
20,64,9999.43
20,65,9999.43
20,66,9999.43
20,67,9999.43
20,68,9999.43
20,69,9999.43
20,70,9999.43
20,71,9999.43
20,72,9999.43
20,73,9999.43
20,74,9999.43
20,75,9999.43
20,76,9999.43
20,77,9999.43
20,78,9999.43
20,79,9999.43
20,80,9999.43
20,81,9999.43
20,82,9999.43
20,83,9999.43
20,84,9999.43
20,85,9999.43
20,86,9999.43
20,87,9999.43
20,88,9999.43
20,89,9999.43
20,90,9999.43
20,91,9999.43
20,92,9999.43
20,93,9999.43
20,94,9999.43
20,95,9999.43
20,96,9999.43
20,97,9999.43
20,98,9999.43
20,99,9999.43
30,0,9999.13
30,1,9999.13
30,2,9999.13
30,3,9999.13
30,4,9999.13
30,5,9999.13
30,6,9999.13
30,7,9999.13
30,8,9999.13
30,9,9999.13
30,10,9999.13
30,11,9999.13
30,12,9999.13
30,13,9999.13
30,14,9999.13
30,15,9999.13
30,16,9999.13
30,17,9999.13
30,18,9999.13
30,19,9999.13
30,20,9999.13
30,21,9999.13
30,22,9999.13
30,23,9999.13
30,24,9999.13
30,25,9999.13
30,26,9999.13
30,27,9999.13
30,28,9999.13
30,29,9999.13
30,30,9999.13
30,31,9999.13
30,32,9999.13
30,33,9999.13
30,34,9999.13
30,35,9999.13
30,36,9999.13
30,37,9999.13
30,38,9999.13
30,39,9999.13
30,40,9999.13
30,41,9999.13
30,42,9999.13
30,43,9999.13
30,44,9999.13
30,45,9999.13
30,46,9999.13
30,47,9999.13
30,48,9999.13
30,49,9999.13
30,50,9999.13
30,51,9999.13
30,52,9999.13
30,53,9999.13
30,54,9999.13
30,55,9999.13
30,56,9999.13
30,57,9999.13
30,58,9999.13
30,59,9999.13
30,60,9999.13
30,61,9999.13
30,62,9999.13
30,63,9999.13
30,64,9999.13
30,65,9999.13
30,66,9999.13
30,67,9999.13
30,68,9999.13
30,69,9999.13
30,70,9999.13
30,71,9999.13
30,72,9999.13
30,73,9999.13
30,74,9999.13
30,75,9999.13
30,76,9999.13
30,77,9999.13
30,78,9999.13
30,79,9999.13
30,80,9999.13
30,81,9999.13
30,82,9999.13
30,83,9999.13
30,84,9999.13
30,85,9999.13
30,86,9999.13
30,87,9999.13
30,88,9999.13
30,89,9999.13
30,90,9999.13
30,91,9999.13
30,92,9999.13
30,93,9999.13
30,94,9999.13
30,95,9999.13
30,96,9999.13
30,97,9999.13
30,98,9999.13
30,99,9999.13
40,0,9987.33
40,1,9981.09
40,2,9983.83
40,3,9983.03
40,4,9980.95
40,5,9983.9
40,6,9982.96
40,7,9982.63
40,8,9982.49
40,9,9985.6
40,10,9982.03
40,11,9984.16
40,12,9984.9
40,13,9983.25
40,14,9982.75
40,15,9984.98
40,16,9979.01
40,17,9985.51
40,18,9985.17
40,19,9984.84
40,20,9986.24
40,21,9982.87
40,22,9985.95
40,23,9980.17
40,24,9984.17
40,25,9981.06
40,26,9985.41
40,27,9981.47
40,28,9981.43
40,29,9982.61
40,30,9983.15
40,31,9983.49
40,32,9986.05
40,33,9982.19
40,34,9982.87
40,35,9984.54
40,36,9987.33
40,37,9985.32
40,38,9988.13
40,39,9985.08
40,40,9982.51
40,41,9984.04
40,42,9984.01
40,43,9986.43
40,44,9981.61
40,45,9980.58
40,46,9985.17
40,47,9983.56
40,48,9983.98
40,49,9987.73
40,50,9986.4
40,51,9986.22
40,52,9982.83
40,53,9979.86
40,54,9981.87
40,55,9986.85
40,56,9985.43
40,57,9985.71
40,58,9984.76
40,59,9984.32
40,60,9983.84
40,61,9984.24
40,62,9984.48
40,63,9982.05
40,64,9981.13
40,65,9984.53
40,66,9981.78
40,67,9983.19
40,68,9979.47
40,69,9979.86
40,70,9985.71
40,71,9985.57
40,72,9981.5
40,73,9981.75
40,74,9984.66
40,75,9987
40,76,9985.04
40,77,9980.37
40,78,9983.84
40,79,9983.25
40,80,9983.89
40,81,9983.33
40,82,9985.98
40,83,9981.34
40,84,9982.27
40,85,9983.36
40,86,9980.58
40,87,9983.23
40,88,9988.7
40,89,9984.31
40,90,9986.4
40,91,9981.9
40,92,9986.38
40,93,9981.86
40,94,9981.38
40,95,9983.26
40,96,9982.97
40,97,9985.64
40,98,9982.42
40,99,9984.56
50,0,9987.03
50,1,9980.82
50,2,9983.53
50,3,9982.75
50,4,9980.68
50,5,9983.6
50,6,9982.68
50,7,9982.34
50,8,9982.19
50,9,9985.3
50,10,9981.73
50,11,9983.86
50,12,9984.6
50,13,9982.95
50,14,9982.45
50,15,9984.68
50,16,9978.75
50,17,9985.22
50,18,9984.87
50,19,9984.54
50,20,9985.94
50,21,9982.59
50,22,9985.65
50,23,9979.9
50,24,9983.87
50,25,9980.79
50,26,9985.11
50,27,9981.2
50,28,9981.17
50,29,9982.33
50,30,9982.85
50,31,9983.2
50,32,9985.75
50,33,9981.89
50,34,9982.59
50,35,9984.24
50,36,9987.03
50,37,9985.02
50,38,9987.83
50,39,9984.78
50,40,9982.21
50,41,9983.74
50,42,9983.71
50,43,9986.13
50,44,9981.33
50,45,9980.29
50,46,9984.87
50,47,9983.26
50,48,9983.68
50,49,9987.43
50,50,9986.1
50,51,9985.92
50,52,9982.53
50,53,9979.59
50,54,9981.59
50,55,9986.55
50,56,9985.13
50,57,9985.41
50,58,9984.46
50,59,9984.02
50,60,9983.54
50,61,9983.94
50,62,9984.18
50,63,9981.77
50,64,9980.83
50,65,9984.23
50,66,9981.48
50,67,9982.89
50,68,9979.17
50,69,9979.59
50,70,9985.41
50,71,9985.27
50,72,9981.21
50,73,9981.46
50,74,9984.36
50,75,9986.7
50,76,9984.74
50,77,9980.1
50,78,9983.54
50,79,9982.95
50,80,9983.59
50,81,9983.03
50,82,9985.68
50,83,9981.06
50,84,9981.97
50,85,9983.06
50,86,9980.3
50,87,9982.93
50,88,9988.4
50,89,9984.01
50,90,9986.1
50,91,9981.62
50,92,9986.08
50,93,9981.58
50,94,9981.11
50,95,9982.96
50,96,9982.68
50,97,9985.34
50,98,9982.13
50,99,9984.26
60,0,9986.73
60,1,9980.52
60,2,9983.23
60,3,9982.45
60,4,9980.38
60,5,9983.3
60,6,9982.38
60,7,9982.04
60,8,9981.89
60,9,9985
60,10,9981.43
60,11,9983.56
60,12,9984.3
60,13,9982.65
60,14,9982.15
60,15,9984.38
60,16,9978.45
60,17,9984.92
60,18,9984.57
60,19,9984.24
60,20,9985.64
60,21,9982.29
60,22,9985.35
60,23,9979.6
60,24,9983.57
60,25,9980.49
60,26,9984.81
60,27,9980.9
60,28,9980.87
60,29,9982.03
60,30,9982.55
60,31,9982.9
60,32,9985.45
60,33,9981.59
60,34,9982.29
60,35,9983.94
60,36,9986.73
60,37,9984.72
60,38,9987.53
60,39,9984.48
60,40,9981.91
60,41,9983.44
60,42,9983.41
60,43,9985.83
60,44,9981.03
60,45,9979.99
60,46,9984.57
60,47,9982.96
60,48,9983.38
60,49,9987.13
60,50,9985.8
60,51,9985.62
60,52,9982.23
60,53,9979.29
60,54,9981.29
60,55,9986.25
60,56,9984.83
60,57,9985.11
60,58,9984.16
60,59,9983.72
60,60,9983.24
60,61,9983.64
60,62,9983.88
60,63,9981.47
60,64,9980.53
60,65,9983.93
60,66,9981.18
60,67,9982.59
60,68,9978.87
60,69,9979.29
60,70,9985.11
60,71,9984.97
60,72,9980.91
60,73,9981.16
60,74,9984.06
60,75,9986.4
60,76,9984.44
60,77,9979.8
60,78,9983.24
60,79,9982.65
60,80,9983.29
60,81,9982.73
60,82,9985.38
60,83,9980.76
60,84,9981.67
60,85,9982.76
60,86,9980
60,87,9982.63
60,88,9988.1
60,89,9983.71
60,90,9985.8
60,91,9981.32
60,92,9985.78
60,93,9981.28
60,94,9980.81
60,95,9982.66
60,96,9982.38
60,97,9985.04
60,98,9981.83
60,99,9983.96
70,0,9974.45
70,1,9962.06
70,2,9962.73
70,3,9966.77
70,4,9965.36
70,5,9967.76
70,6,9963.63
70,7,9963.09
70,8,9964.69
70,9,9971.05
70,10,9964.56
70,11,9968.67
70,12,9970.04
70,13,9967.83
70,14,9965.48
70,15,9969.25
70,16,9959.39
70,17,9968.6
70,18,9964.91
70,19,9968.41
70,20,9971.61
70,21,9968.91
70,22,9973.09
70,23,9958.62
70,24,9962.89
70,25,9964.69
70,26,9968.85
70,27,9964.56
70,28,9959.43
70,29,9967.44
70,30,9966.34
70,31,9964.93
70,32,9969.19
70,33,9962.06
70,34,9962.64
70,35,9969.44
70,36,9968.5
70,37,9970.18
70,38,9970.22
70,39,9969.16
70,40,9964.11
70,41,9964.81
70,42,9966.99
70,43,9970.72
70,44,9964.74
70,45,9963.96
70,46,9966.16
70,47,9964.97
70,48,9969.03
70,49,9974.05
70,50,9968.7
70,51,9971.33
70,52,9962.56
70,53,9961.78
70,54,9964.27
70,55,9970.03
70,56,9970.16
70,57,9967.72
70,58,9968.28
70,59,9968.32
70,60,9968.77
70,61,9963.74
70,62,9967.82
70,63,9966.44
70,64,9965.53
70,65,9964.54
70,66,9965.73
70,67,9968.67
70,68,9956.1
70,69,9960.5
70,70,9966.7
70,71,9969.71
70,72,9967.8
70,73,9964.07
70,74,9965.54
70,75,9970.28
70,76,9970.6
70,77,9962.84
70,78,9964.01
70,79,9965.73
70,80,9966.99
70,81,9964.48
70,82,9968.36
70,83,9963.6
70,84,9962.95
70,85,9968
70,86,9959
70,87,9965.88
70,88,9971.27
70,89,9969.11
70,90,9971.36
70,91,9962.12
70,92,9972.4
70,93,9966.08
70,94,9964.97
70,95,9965.96
70,96,9966.5
70,97,9971.64
70,98,9960.61
70,99,9964.52
80,0,9974.19
80,1,9957.12
80,2,9962.5
80,3,9962.4
80,4,9960.33
80,5,9962.64
80,6,9963.39
80,7,9962.84
80,8,9961.27
80,9,9967.57
80,10,9960.64
80,11,9965.44
80,12,9966.87
80,13,9963.03
80,14,9961.75
80,15,9966.05
80,16,9954.08
80,17,9968.35
80,18,9964.66
80,19,9968.17
80,20,9968.17
80,21,9964.7
80,22,9969.91
80,23,9958.39
80,24,9962.66
80,25,9959.65
80,26,9965.72
80,27,9959.41
80,28,9959.2
80,29,9962.77
80,30,9963.8
80,31,9964.68
80,32,9968.93
80,33,9961.8
80,34,9957.44
80,35,9965.92
80,36,9968.25
80,37,9969.92
80,38,9966.82
80,39,9964.67
80,40,9960.46
80,41,9961.57
80,42,9966.73
80,43,9968.02
80,44,9959.92
80,45,9959.51
80,46,9965.92
80,47,9961.54
80,48,9968.74
80,49,9971.2
80,50,9968.44
80,51,9968.43
80,52,9962.29
80,53,9961.55
80,54,9959.87
80,55,9969.75
80,56,9967.26
80,57,9967.47
80,58,9968.02
80,59,9964.71
80,60,9964.83
80,61,9963.5
80,62,9963.76
80,63,9961.85
80,64,9965.28
80,65,9964.3
80,66,9962.12
80,67,9968.4
80,68,9955.85
80,69,9955.44
80,70,9966.45
80,71,9969.44
80,72,9963.35
80,73,9963.82
80,74,9961.7
80,75,9970.03
80,76,9967.29
80,77,9957.89
80,78,9963.77
80,79,9961.96
80,80,9962.56
80,81,9964.21
80,82,9968.09
80,83,9959.03
80,84,9959.52
80,85,9964.09
80,86,9958.77
80,87,9960.31
80,88,9971.01
80,89,9965.42
80,90,9971.09
80,91,9961.88
80,92,9972.13
80,93,9961.71
80,94,9959.76
80,95,9965.71
80,96,9962.67
80,97,9968.82
80,98,9960.38
80,99,9964.26
90,0,9973.89
90,1,9956.82
90,2,9962.2
90,3,9962.1
90,4,9960.03
90,5,9962.34
90,6,9963.09
90,7,9962.54
90,8,9960.97
90,9,9967.27
90,10,9960.34
90,11,9965.14
90,12,9966.57
90,13,9962.73
90,14,9961.45
90,15,9965.75
90,16,9953.78
90,17,9968.05
90,18,9964.36
90,19,9967.87
90,20,9967.87
90,21,9964.4
90,22,9969.61
90,23,9958.09
90,24,9962.36
90,25,9959.35
90,26,9965.42
90,27,9959.11
90,28,9958.9
90,29,9962.47
90,30,9963.5
90,31,9964.38
90,32,9968.63
90,33,9961.5
90,34,9957.14
90,35,9965.62
90,36,9967.95
90,37,9969.62
90,38,9966.52
90,39,9964.37
90,40,9960.16
90,41,9961.27
90,42,9966.43
90,43,9967.72
90,44,9959.62
90,45,9959.21
90,46,9965.62
90,47,9961.24
90,48,9968.44
90,49,9970.9
90,50,9968.14
90,51,9968.13
90,52,9961.99
90,53,9961.25
90,54,9959.57
90,55,9969.45
90,56,9966.96
90,57,9967.17
90,58,9967.72
90,59,9964.41
90,60,9964.53
90,61,9963.2
90,62,9963.46
90,63,9961.55
90,64,9964.98
90,65,9964
90,66,9961.82
90,67,9968.1
90,68,9955.55
90,69,9955.14
90,70,9966.15
90,71,9969.14
90,72,9963.05
90,73,9963.52
90,74,9961.4
90,75,9969.73
90,76,9966.99
90,77,9957.59
90,78,9963.47
90,79,9961.66
90,80,9962.26
90,81,9963.91
90,82,9967.79
90,83,9958.73
90,84,9959.22
90,85,9963.79
90,86,9958.47
90,87,9960.01
90,88,9970.71
90,89,9965.12
90,90,9970.79
90,91,9961.58
90,92,9971.83
90,93,9961.41
90,94,9959.46
90,95,9965.41
90,96,9962.37
90,97,9968.52
90,98,9960.08
90,99,9963.96
100,0,9961.15
100,1,9938.92
100,2,9942.8
100,3,9948.86
100,4,9943.25
100,5,9945.1
100,6,9944.37
100,7,9944.15
100,8,9946.75
100,9,9954.34
100,10,9946.15
100,11,9950.15
100,12,9950.27
100,13,9945.48
100,14,9946.64
100,15,9952.78
100,16,9938.93
100,17,9951.13
100,18,9946.31
100,19,9950.4
100,20,9954.04
100,21,9948.92
100,22,9956.7
100,23,9938.09
100,24,9946.96
100,25,9942.84
100,26,9949.15
100,27,9944.37
100,28,9943.62
100,29,9946.22
100,30,9948.48
100,31,9949.27
100,32,9953.78
100,33,9947.15
100,34,9938.56
100,35,9952.19
100,36,9952.48
100,37,9956.33
100,38,9952.91
100,39,9945.4
100,40,9945.91
100,41,9946.32
100,42,9950.89
100,43,9952.46
100,44,9944.69
100,45,9943.31
100,46,9948.3
100,47,9946.32
100,48,9954.32
100,49,9949.89
100,50,9953.32
100,51,9953.57
100,52,9944.18
100,53,9942.3
100,54,9943.57
100,55,9954.92
100,56,9954.25
100,57,9950.71
100,58,9951.28
100,59,9949.17
100,60,9949.45
100,61,9944.81
100,62,9947.97
100,63,9947.49
100,64,9950.23
100,65,9949.76
100,66,9948.46
100,67,9955.25
100,68,9940.85
100,69,9940.24
100,70,9949.3
100,71,9957.03
100,72,9950.26
100,73,9948.3
100,74,9946.62
100,75,9956.23
100,76,9953.21
100,77,9939.13
100,78,9944.66
100,79,9945.16
100,80,9946.01
100,81,9948.07
100,82,9954.62
100,83,9941.57
100,84,9944.9
100,85,9947.09
100,86,9939.24
100,87,9943.33
100,88,9956.34
100,89,9949.46
100,90,9958.15
100,91,9941.89
100,92,9958.72
100,93,9943.8
100,94,9941.99
100,95,9950.15
100,96,9945.84
100,97,9954
100,98,9940.2
100,99,9948.75
110,0,9959.45
110,1,9934.53
110,2,9942.59
110,3,9944.33
110,4,9938.42
110,5,9940.49
110,6,9944.15
110,7,9939.74
110,8,9941.97
110,9,9950.11
110,10,9941.61
110,11,9946.44
110,12,9948.06
110,13,9945.26
110,14,9946.42
110,15,9949.93
110,16,9933.64
110,17,9947.6
110,18,9942.19
110,19,9950.19
110,20,9951.14
110,21,9946.05
110,22,9953.96
110,23,9932.98
110,24,9941.47
110,25,9938
110,26,9945.51
110,27,9939.14
110,28,9938.04
110,29,9941.96
110,30,9944.44
110,31,9944.29
110,32,9950.59
110,33,9943.64
110,34,9933.69
110,35,9951.95
110,36,9951.97
110,37,9954.02
110,38,9950.28
110,39,9945.17
110,40,9941.49
110,41,9941.71
110,42,9950.65
110,43,9949.26
110,44,9939.99
110,45,9938.06
110,46,9943.59
110,47,9941.55
110,48,9952.45
110,49,9949.63
110,50,9951.46
110,51,9950.48
110,52,9941.46
110,53,9942.09
110,54,9943.34
110,55,9952.6
110,56,9952.15
110,57,9946.93
110,58,9947.3
110,59,9945.85
110,60,9946.58
110,61,9944.61
110,62,9944.49
110,63,9942.91
110,64,9947.77
110,65,9944.62
110,66,9945.23
110,67,9954.95
110,68,9938.5
110,69,9934.95
110,70,9949.09
110,71,9955.52
110,72,9945.89
110,73,9948.07
110,74,9943.5
110,75,9953.55
110,76,9950.08
110,77,9934.65
110,78,9944.45
110,79,9944.93
110,80,9940.46
110,81,9945.91
110,82,9951.39
110,83,9937.51
110,84,9940.39
110,85,9946.86
110,86,9934.58
110,87,9937.2
110,88,9955.38
110,89,9946.19
110,90,9957.15
110,91,9936.83
110,92,9956.52
110,93,9939.45
110,94,9937.62
110,95,9947.15
110,96,9942.14
110,97,9950.11
110,98,9935.25
110,99,9944.25
120,0,9959.15
120,1,9934.23
120,2,9942.29
120,3,9944.03
120,4,9938.12
120,5,9940.19
120,6,9943.85
120,7,9939.44
120,8,9941.67
120,9,9949.81
120,10,9941.31
120,11,9946.14
120,12,9947.76
120,13,9944.96
120,14,9946.12
120,15,9949.63
120,16,9933.34
120,17,9947.3
120,18,9941.89
120,19,9949.89
120,20,9950.84
120,21,9945.75
120,22,9953.66
120,23,9932.68
120,24,9941.17
120,25,9937.7
120,26,9945.21
120,27,9938.84
120,28,9937.74
120,29,9941.66
120,30,9944.14
120,31,9943.99
120,32,9950.29
120,33,9943.34
120,34,9933.39
120,35,9951.65
120,36,9951.67
120,37,9953.72
120,38,9949.98
120,39,9944.87
120,40,9941.19
120,41,9941.41
120,42,9950.35
120,43,9948.96
120,44,9939.69
120,45,9937.76
120,46,9943.29
120,47,9941.25
120,48,9952.15
120,49,9949.33
120,50,9951.16
120,51,9950.18
120,52,9941.16
120,53,9941.79
120,54,9943.04
120,55,9952.3
120,56,9951.85
120,57,9946.63
120,58,9947
120,59,9945.55
120,60,9946.28
120,61,9944.31
120,62,9944.19
120,63,9942.61
120,64,9947.47
120,65,9944.32
120,66,9944.93
120,67,9954.65
120,68,9938.2
120,69,9934.65
120,70,9948.79
120,71,9955.22
120,72,9945.59
120,73,9947.77
120,74,9943.2
120,75,9953.25
120,76,9949.78
120,77,9934.35
120,78,9944.15
120,79,9944.63
120,80,9940.16
120,81,9945.61
120,82,9951.09
120,83,9937.21
120,84,9940.09
120,85,9946.56
120,86,9934.28
120,87,9936.9
120,88,9955.08
120,89,9945.89
120,90,9956.85
120,91,9936.53
120,92,9956.22
120,93,9939.15
120,94,9937.32
120,95,9946.85
120,96,9941.84
120,97,9949.81
120,98,9934.95
120,99,9943.95
130,0,9948.4
130,1,9916.65
130,2,9924.79
130,3,9926.45
130,4,9921.22
130,5,9922.71
130,6,9927.62
130,7,9926.26
130,8,9927.65
130,9,9936.56
130,10,9927.32
130,11,9933.69
130,12,9936.89
130,13,9930.05
130,14,9931.67
130,15,9936.39
130,16,9914.61
130,17,9933.78
130,18,9925.4
130,19,9932.93
130,20,9938.21
130,21,9931.98
130,22,9939.82
130,23,9916.05
130,24,9925.99
130,25,9919.3
130,26,9926.36
130,27,9920.56
130,28,9922.87
130,29,9924.3
130,30,9931.25
130,31,9928.99
130,32,9936.77
130,33,9927.87
130,34,9915.22
130,35,9937.76
130,36,9936.92
130,37,9942.42
130,38,9938.1
130,39,9927.83
130,40,9927.19
130,41,9926.62
130,42,9938.15
130,43,9935.41
130,44,9922.46
130,45,9921.83
130,46,9926.25
130,47,9925.65
130,48,9937.94
130,49,9933.4
130,50,9938.63
130,51,9936.67
130,52,9926.57
130,53,9928.25
130,54,9929.84
130,55,9938.75
130,56,9938.8
130,57,9931.18
130,58,9933.08
130,59,9931.1
130,60,9931.5
130,61,9930.54
130,62,9930.04
130,63,9924.97
130,64,9935.24
130,65,9929.28
130,66,9930.15
130,67,9943.58
130,68,9919.88
130,69,9919.54
130,70,9932.67
130,71,9942.83
130,72,9928.82
130,73,9932.41
130,74,9928.48
130,75,9939.76
130,76,9936.2
130,77,9915.61
130,78,9926.94
130,79,9932.2
130,80,9924.42
130,81,9935.06
130,82,9938.58
130,83,9921
130,84,9925.82
130,85,9934.03
130,86,9920.9
130,87,9920.17
130,88,9944.72
130,89,9932.11
130,90,9945.59
130,91,9922.22
130,92,9945.82
130,93,9922.89
130,94,9919.62
130,95,9932.78
130,96,9926.13
130,97,9937.19
130,98,9917.96
130,99,9929.02
140,0,9948.1
140,1,9916.41
140,2,9924.56
140,3,9926.2
140,4,9920.98
140,5,9922.47
140,6,9927.37
140,7,9925.97
140,8,9927.37
140,9,9936.27
140,10,9927.03
140,11,9933.39
140,12,9936.59
140,13,9929.81
140,14,9931.39
140,15,9936.1
140,16,9914.37
140,17,9933.51
140,18,9925.14
140,19,9932.68
140,20,9937.91
140,21,9931.7
140,22,9939.54
140,23,9915.8
140,24,9925.71
140,25,9919.06
140,26,9926.09
140,27,9920.32
140,28,9922.6
140,29,9924.05
140,30,9930.95
140,31,9928.71
140,32,9936.49
140,33,9927.59
140,34,9914.99
140,35,9937.49
140,36,9936.62
140,37,9942.12
140,38,9937.8
140,39,9927.56
140,40,9926.9
140,41,9926.34
140,42,9937.85
140,43,9935.12
140,44,9922.22
140,45,9921.55
140,46,9926.01
140,47,9925.38
140,48,9937.64
140,49,9933.1
140,50,9938.33
140,51,9936.38
140,52,9926.29
140,53,9927.97
140,54,9929.57
140,55,9938.46
140,56,9938.51
140,57,9930.91
140,58,9932.79
140,59,9930.83
140,60,9931.23
140,61,9930.26
140,62,9929.75
140,63,9924.72
140,64,9934.95
140,65,9929
140,66,9929.88
140,67,9943.28
140,68,9919.58
140,69,9919.25
140,70,9932.42
140,71,9942.54
140,72,9928.57
140,73,9932.16
140,74,9928.19
140,75,9939.48
140,76,9935.92
140,77,9915.37
140,78,9926.71
140,79,9931.9
140,80,9924.15
140,81,9934.76
140,82,9938.28
140,83,9920.74
140,84,9925.54
140,85,9933.74
140,86,9920.61
140,87,9919.91
140,88,9944.42
140,89,9931.83
140,90,9945.29
140,91,9921.95
140,92,9945.52
140,93,9922.64
140,94,9919.38
140,95,9932.48
140,96,9925.86
140,97,9936.89
140,98,9917.7
140,99,9928.73
150,0,9947.8
150,1,9916.11
150,2,9924.26
150,3,9925.9
150,4,9920.68
150,5,9922.17
150,6,9927.07
150,7,9925.67
150,8,9927.07
150,9,9935.97
150,10,9926.73
150,11,9933.09
150,12,9936.29
150,13,9929.51
150,14,9931.09
150,15,9935.8
150,16,9914.07
150,17,9933.21
150,18,9924.84
150,19,9932.38
150,20,9937.61
150,21,9931.4
150,22,9939.24
150,23,9915.5
150,24,9925.41
150,25,9918.76
150,26,9925.79
150,27,9920.02
150,28,9922.3
150,29,9923.75
150,30,9930.65
150,31,9928.41
150,32,9936.19
150,33,9927.29
150,34,9914.69
150,35,9937.19
150,36,9936.32
150,37,9941.82
150,38,9937.5
150,39,9927.26
150,40,9926.6
150,41,9926.04
150,42,9937.55
150,43,9934.82
150,44,9921.92
150,45,9921.25
150,46,9925.71
150,47,9925.08
150,48,9937.34
150,49,9932.8
150,50,9938.03
150,51,9936.08
150,52,9925.99
150,53,9927.67
150,54,9929.27
150,55,9938.16
150,56,9938.21
150,57,9930.61
150,58,9932.49
150,59,9930.53
150,60,9930.93
150,61,9929.96
150,62,9929.45
150,63,9924.42
150,64,9934.65
150,65,9928.7
150,66,9929.58
150,67,9942.98
150,68,9919.28
150,69,9918.95
150,70,9932.12
150,71,9942.24
150,72,9928.27
150,73,9931.86
150,74,9927.89
150,75,9939.18
150,76,9935.62
