time,node_id,residual_energy
10,78,9999.73
10,79,9999.73
10,80,9999.73
10,81,9999.73
10,82,9999.73
10,83,9999.73
10,84,9999.73
10,85,9999.73
10,86,9999.73
10,87,9999.73
10,88,9999.73
10,89,9999.73
10,90,9999.73
10,91,9999.73
10,92,9999.73
10,93,9999.73
10,94,9999.73
10,95,9999.73
10,96,9999.73
10,97,9999.73
10,98,9999.73
10,99,9999.73
20,0,9999.43
20,1,9999.43
20,2,9999.43
20,3,9999.43
20,4,9999.43
20,5,9999.43
20,6,9999.43
20,7,9999.43
20,8,9999.43
20,9,9999.43
20,10,9999.43
20,11,9999.43
20,12,9999.43
20,13,9999.43
20,14,9999.43
20,15,9999.43
20,16,9999.43
20,17,9999.43
20,18,9999.43
20,19,9999.43
20,20,9999.43
20,21,9999.43
20,22,9999.43
20,23,9999.43
20,24,9999.43
20,25,9999.43
20,26,9999.43
20,27,9999.43
20,28,9999.43
20,29,9999.43
20,30,9999.43
20,31,9999.43
20,32,9999.43
20,33,9999.43
20,34,9999.43
20,35,9999.43
20,36,9999.43
20,37,9999.43
20,38,9999.43
20,39,9999.43
20,40,9999.43
20,41,9999.43
20,42,9999.43
20,43,9999.43
20,44,9999.43
20,45,9999.43
20,46,9999.43
20,47,9999.43
20,48,9999.43
20,49,9999.43
20,50,9999.43
20,51,9999.43
20,52,9999.43
20,53,9999.43
20,54,9999.43
20,55,9999.43
20,56,9999.43
20,57,9999.43
20,58,9999.43
20,59,9999.43
20,60,9999.43
20,61,9999.43
20,62,9999.43
20,63,9999.43
20,64,9999.43
20,65,9999.43
20,66,9999.43
20,67,9999.43
20,68,9999.43
20,69,9999.43
20,70,9999.43
20,71,9999.43
20,72,9999.43
20,73,9999.43
20,74,9999.43
20,75,9999.43
20,76,9999.43
20,77,9999.43
20,78,9999.43
20,79,9999.43
20,80,9999.43
20,81,9999.43
20,82,9999.43
20,83,9999.43
20,84,9999.43
20,85,9999.43
20,86,9999.43
20,87,9999.43
20,88,9999.43
20,89,9999.43
20,90,9999.43
20,91,9999.43
20,92,9999.43
20,93,9999.43
20,94,9999.43
20,95,9999.43
20,96,9999.43
20,97,9999.43
20,98,9999.43
20,99,9999.43
30,0,9999.13
30,1,9999.13
30,2,9999.13
30,3,9999.13
30,4,9999.13
30,5,9999.13
30,6,9999.13
30,7,9999.13
30,8,9999.13
30,9,9999.13
30,10,9999.13
30,11,9999.13
30,12,9999.13
30,13,9999.13
30,14,9999.13
30,15,9999.13
30,16,9999.13
30,17,9999.13
30,18,9999.13
30,19,9999.13
30,20,9999.13
30,21,9999.13
30,22,9999.13
30,23,9999.13
30,24,9999.13
30,25,9999.13
30,26,9999.13
30,27,9999.13
30,28,9999.13
30,29,9999.13
30,30,9999.13
30,31,9999.13
30,32,9999.13
30,33,9999.13
30,34,9999.13
30,35,9999.13
30,36,9999.13
30,37,9999.13
30,38,9999.13
30,39,9999.13
30,40,9999.13
30,41,9999.13
30,42,9999.13
30,43,9999.13
30,44,9999.13
30,45,9999.13
30,46,9999.13
30,47,9999.13
30,48,9999.13
30,49,9999.13
30,50,9999.13
30,51,9999.13
30,52,9999.13
30,53,9999.13
30,54,9999.13
30,55,9999.13
30,56,9999.13
30,57,9999.13
30,58,9999.13
30,59,9999.13
30,60,9999.13
30,61,9999.13
30,62,9999.13
30,63,9999.13
30,64,9999.13
30,65,9999.13
30,66,9999.13
30,67,9999.13
30,68,9999.13
30,69,9999.13
30,70,9999.13
30,71,9999.13
30,72,9999.13
30,73,9999.13
30,74,9999.13
30,75,9999.13
30,76,9999.13
30,77,9999.13
30,78,9999.13
30,79,9999.13
30,80,9999.13
30,81,9999.13
30,82,9999.13
30,83,9999.13
30,84,9999.13
30,85,9999.13
30,86,9999.13
30,87,9999.13
30,88,9999.13
30,89,9999.13
30,90,9999.13
30,91,9999.13
30,92,9999.13
30,93,9999.13
30,94,9999.13
30,95,9999.13
30,96,9999.13
30,97,9999.13
30,98,9999.13
30,99,9999.13
40,0,9983.63
40,1,9981.95
40,2,9980.36
40,3,9978.58
40,4,9978.18
40,5,9980.88
40,6,9983.01
40,7,9978.08
40,8,9978.68
40,9,9979.3
40,10,9977.03
40,11,9978.3
40,12,9977.74
40,13,9982.34
40,14,9980.65
40,15,9981.55
40,16,9977.98
40,17,9978.39
40,18,9978.82
40,19,9975.84
40,20,9976.51
40,21,9974.45
40,22,9980.59
40,23,9976.56
40,24,9978
40,25,9981.32
40,26,9978.59
40,27,9979.34
40,28,9981.82
40,29,9983.07
40,30,9980.54
40,31,9980.55
40,32,9982.94
40,33,9983.31
40,34,9983.48
40,35,9983.02
40,36,9983.8
40,37,9981.49
40,38,9977.4
40,39,9975.7
40,40,9981.82
40,41,9977.8
40,42,9976.25
40,43,9981.43
40,44,9978.51
40,45,9981.4
40,46,9978.95
40,47,9979.11
40,48,9981.51
40,49,9979.54
40,50,9978.86
40,51,9984.76
40,52,9973.47
40,53,9975.62
40,54,9982.95
40,55,9980.7
40,56,9981.57
40,57,9983.76
40,58,9980.03
40,59,9978.31
40,60,9982.84
40,61,9978.55
40,62,9983.5
40,63,9978.18
40,64,9978.78
40,65,9982.05
40,66,9979.11
40,67,9980.55
40,68,9982.18
40,69,9979.11
40,70,9981.24
40,71,9976.54
40,72,9979.83
40,73,9979.21
40,74,9982.33
40,75,9982.63
40,76,9982.89
40,77,9982.42
40,78,9975.35
40,79,9978.56
40,80,9982.54
40,81,9980.79
40,82,9984.75
40,83,9983.14
40,84,9980.3
40,85,9980.28
40,86,9978.78
40,87,9975.58
40,88,9982.79
40,89,9978.02
40,90,9984.4
40,91,9976.24
40,92,9974.44
40,93,9984.18
40,94,9981.1
40,95,9980.33
40,96,9975.83
40,97,9978.1
40,98,9983.34
40,99,9979.64
50,0,9981.27
50,1,9981.7
50,2,9977.49
50,3,9975.73
50,4,9972.67
50,5,9976.99
50,6,9978.21
50,7,9973.29
50,8,9978.43
50,9,9979.08
50,10,9971.11
50,11,9978.07
50,12,9977.53
50,13,9978.77
50,14,9975.98
50,15,9976.48
50,16,9977.77
50,17,9978.18
50,18,9976.03
50,19,9972
50,20,9971.2
50,21,9974.23
50,22,9980.36
50,23,9976.35
50,24,9972.52
50,25,9981.08
50,26,9972
50,27,9976.62
50,28,9981.57
50,29,9980.87
50,30,9977.24
50,31,9974.88
50,32,9979.25
50,33,9979.05
50,34,9981.64
50,35,9977.98
50,36,9976.23
50,37,9981.26
50,38,9977.19
50,39,9969.29
50,40,9976.5
50,41,9977.58
50,42,9970.29
50,43,9975.64
50,44,9973.26
50,45,9981.16
50,46,9974.15
50,47,9978.88
50,48,9976.28
50,49,9979.31
50,50,9973.66
50,51,9981.19
50,52,9968.82
50,53,9975.42
50,54,9978.02
50,55,9976.52
50,56,9981.33
50,57,9975.99
50,58,9976.95
50,59,9978.08
50,60,9978.27
50,61,9975.48
50,62,9975.95
50,63,9977.95
50,64,9972.56
50,65,9978.67
50,66,9978.84
50,67,9977.6
50,68,9977.8
50,69,9978.89
50,70,9976.25
50,71,9976.29
50,72,9979.6
50,73,9978.98
50,74,9978.94
50,75,9977.41
50,76,9979.28
50,77,9978.31
50,78,9975.15
50,79,9978.35
50,80,9978
50,81,9975.7
50,82,9979.64
50,83,9978.8
50,84,9980.07
50,85,9974.19
50,86,9978.55
50,87,9972.82
50,88,9979.01
50,89,9977.81
50,90,9979.18
50,91,9970.3
50,92,9974.21
50,93,9979.39
50,94,9980.86
50,95,9976.55
50,96,9975.62
50,97,9977.89
50,98,9976.58
50,99,9977.45
60,0,9980.97
60,1,9981.4
60,2,9977.19
60,3,9975.43
60,4,9972.37
60,5,9976.69
60,6,9977.91
60,7,9972.99
60,8,9978.13
60,9,9978.78
60,10,9970.81
60,11,9977.77
60,12,9977.23
60,13,9978.47
60,14,9975.68
60,15,9976.18
60,16,9977.47
60,17,9977.88
60,18,9975.73
60,19,9971.7
60,20,9970.9
60,21,9973.93
60,22,9980.06
60,23,9976.05
60,24,9972.22
60,25,9980.78
60,26,9971.7
60,27,9976.32
60,28,9981.27
60,29,9980.57
60,30,9976.94
60,31,9974.58
60,32,9978.95
60,33,9978.75
60,34,9981.34
60,35,9977.68
60,36,9975.93
60,37,9980.96
60,38,9976.89
60,39,9968.99
60,40,9976.2
60,41,9977.28
60,42,9969.99
60,43,9975.34
60,44,9972.96
60,45,9980.86
60,46,9973.85
60,47,9978.58
60,48,9975.98
60,49,9979.01
60,50,9973.36
60,51,9980.89
60,52,9968.52
60,53,9975.12
60,54,9977.72
60,55,9976.22
60,56,9981.03
60,57,9975.69
60,58,9976.65
60,59,9977.78
60,60,9977.97
60,61,9975.18
60,62,9975.65
60,63,9977.65
60,64,9972.26
60,65,9978.37
60,66,9978.54
60,67,9977.3
60,68,9977.5
60,69,9978.59
60,70,9975.95
60,71,9975.99
60,72,9979.3
60,73,9978.68
60,74,9978.64
60,75,9977.11
60,76,9978.98
60,77,9978.01
60,78,9974.85
60,79,9978.05
60,80,9977.7
60,81,9975.4
60,82,9979.34
60,83,9978.5
60,84,9979.77
60,85,9973.89
60,86,9978.25
60,87,9972.52
60,88,9978.71
60,89,9977.51
60,90,9978.88
60,91,9970
60,92,9973.91
60,93,9979.09
60,94,9980.56
60,95,9976.25
60,96,9975.32
60,97,9977.59
60,98,9976.28
60,99,9977.15
70,0,9968.37
70,1,9970.01
70,2,9964.43
70,3,9962.67
70,4,9955.65
70,5,9962.05
70,6,9963.83
70,7,9956.56
70,8,9963.97
70,9,9964.98
70,10,9954.93
70,11,9962.61
70,12,9959.73
70,13,9966.03
70,14,9959.54
70,15,9962.95
70,16,9962.52
70,17,9962.4
70,18,9961.88
70,19,9952.16
70,20,9957.86
70,21,9958.95
70,22,9967.15
70,23,9959.45
70,24,9956.85
70,25,9967.35
70,26,9955.82
70,27,9963.64
70,28,9969.01
70,29,9968.7
70,30,9963.58
70,31,9960.43
70,32,9967
70,33,9965.84
70,34,9969.5
70,35,9964.61
70,36,9959.29
70,37,9967.57
70,38,9960.65
70,39,9952.92
70,40,9961
70,41,9962.77
70,42,9954.95
70,43,9960.75
70,44,9957.31
70,45,9968.05
70,46,9959.69
70,47,9963.35
70,48,9960.96
70,49,9965.17
70,50,9958.74
70,51,9969.46
70,52,9948.57
70,53,9956.53
70,54,9963.48
70,55,9963.74
70,56,9967.5
70,57,9959.13
70,58,9963.93
70,59,9963.82
70,60,9965.14
70,61,9959.89
70,62,9958.86
70,63,9963.45
70,64,9956.91
70,65,9965.53
70,66,9964.23
70,67,9964.9
70,68,9965.43
70,69,9963.71
70,70,9962.89
70,71,9962.3
70,72,9965.6
70,73,9963.68
70,74,9966.23
70,75,9962.14
70,76,9967.24
70,77,9965.53
70,78,9960.79
70,79,9962.1
70,80,9963.82
70,81,9961.96
70,82,9967.68
70,83,9965.77
70,84,9964.57
70,85,9957.19
70,86,9961.68
70,87,9956.72
70,88,9964.53
70,89,9962.03
70,90,9965.31
70,91,9954.75
70,92,9956.48
70,93,9965.87
70,94,9967.73
70,95,9962.39
70,96,9958.33
70,97,9962.26
70,98,9960.64
70,99,9959.94
80,0,9968.07
80,1,9969.71
80,2,9964.13
80,3,9962.37
80,4,9955.38
80,5,9961.75
80,6,9963.53
80,7,9956.27
80,8,9963.67
80,9,9964.68
80,10,9954.64
80,11,9962.31
80,12,9959.46
80,13,9965.73
80,14,9959.24
80,15,9962.65
80,16,9962.22
80,17,9962.1
80,18,9961.58
80,19,9951.86
80,20,9957.56
80,21,9958.65
80,22,9966.85
80,23,9959.16
80,24,9956.55
80,25,9967.05
80,26,9955.53
80,27,9963.34
80,28,9968.71
80,29,9968.4
80,30,9963.28
80,31,9960.13
80,32,9966.7
80,33,9965.54
80,34,9969.2
80,35,9964.31
80,36,9959.01
80,37,9967.27
80,38,9960.36
80,39,9952.62
80,40,9960.7
80,41,9962.47
80,42,9954.66
80,43,9960.45
80,44,9957.01
80,45,9967.75
80,46,9959.39
80,47,9963.05
80,48,9960.66
80,49,9964.87
80,50,9958.44
80,51,9969.16
80,52,9948.29
80,53,9956.27
80,54,9963.18
80,55,9963.44
80,56,9967.2
80,57,9958.86
80,58,9963.63
80,59,9963.52
80,60,9964.84
80,61,9959.59
80,62,9958.58
80,63,9963.15
80,64,9956.61
80,65,9965.23
80,66,9963.93
80,67,9964.6
80,68,9965.13
80,69,9963.41
80,70,9962.59
80,71,9962
80,72,9965.3
80,73,9963.38
80,74,9965.93
80,75,9961.84
80,76,9966.94
80,77,9965.23
80,78,9960.49
80,79,9961.8
80,80,9963.52
80,81,9961.66
80,82,9967.38
80,83,9965.47
80,84,9964.27
80,85,9956.91
80,86,9961.4
80,87,9956.42
80,88,9964.23
80,89,9961.74
80,90,9965.01
80,91,9954.45
80,92,9956.18
80,93,9965.57
80,94,9967.43
80,95,9962.09
80,96,9958.03
80,97,9961.96
80,98,9960.35
80,99,9959.64
90,0,9967.77
90,1,9969.41
90,2,9963.83
90,3,9962.07
90,4,9955.08
90,5,9961.45
90,6,9963.23
90,7,9955.97
90,8,9963.37
90,9,9964.38
90,10,9954.34
90,11,9962.01
90,12,9959.16
90,13,9965.43
90,14,9958.94
90,15,9962.35
90,16,9961.92
90,17,9961.8
90,18,9961.28
90,19,9951.56
90,20,9957.26
90,21,9958.35
90,22,9966.55
90,23,9958.86
90,24,9956.25
90,25,9966.75
90,26,9955.23
90,27,9963.04
90,28,9968.41
90,29,9968.1
90,30,9962.98
90,31,9959.83
90,32,9966.4
90,33,9965.24
90,34,9968.9
90,35,9964.01
90,36,9958.71
90,37,9966.97
90,38,9960.06
90,39,9952.32
90,40,9960.4
90,41,9962.17
90,42,9954.36
90,43,9960.15
90,44,9956.71
90,45,9967.45
90,46,9959.09
90,47,9962.75
90,48,9960.36
90,49,9964.57
90,50,9958.14
90,51,9968.86
90,52,9947.99
90,53,9955.97
90,54,9962.88
90,55,9963.14
90,56,9966.9
90,57,9958.56
90,58,9963.33
90,59,9963.22
90,60,9964.54
90,61,9959.29
90,62,9958.28
90,63,9962.85
90,64,9956.31
90,65,9964.93
90,66,9963.63
90,67,9964.3
90,68,9964.83
90,69,9963.11
90,70,9962.29
90,71,9961.7
90,72,9965
90,73,9963.08
90,74,9965.63
90,75,9961.54
90,76,9966.64
90,77,9964.93
90,78,9960.19
90,79,9961.5
90,80,9963.22
90,81,9961.36
90,82,9967.08
90,83,9965.17
90,84,9963.97
90,85,9956.61
90,86,9961.1
90,87,9956.12
90,88,9963.93
90,89,9961.44
90,90,9964.71
90,91,9954.15
90,92,9955.88
90,93,9965.27
90,94,9967.13
90,95,9961.79
90,96,9957.73
90,97,9961.66
90,98,9960.05
90,99,9959.34
100,0,9955.82
100,1,9956.11
100,2,9948.42
100,3,9945.18
100,4,9940.78
100,5,9944.5
100,6,9946.75
100,7,9941.47
100,8,9946.12
100,9,9947.4
100,10,9939.31
100,11,9944.54
100,12,9941.33
100,13,9949.68
100,14,9942.58
100,15,9944.78
100,16,9943.91
100,17,9947.86
100,18,9946.59
100,19,9932.46
100,20,9939.81
100,21,9940.32
100,22,9951.99
100,23,9939.41
100,24,9941.33
100,25,9952.4
100,26,9939.95
100,27,9946.59
100,28,9954.04
100,29,9955
100,30,9947.22
100,31,9941.06
100,32,9952.51
100,33,9950.35
100,34,9956.73
100,35,9947.28
100,36,9943.76
100,37,9950.48
100,38,9945.51
100,39,9934.96
100,40,9943.39
100,41,9944.38
100,42,9938.53
100,43,9942.06
100,44,9943.32
100,45,9951.93
100,46,9945.08
100,47,9945.96
100,48,9943.07
100,49,9948.58
100,50,9939.29
100,51,9954.79
100,52,9925.36
100,53,9936.61
100,54,9947.45
100,55,9947.33
100,56,9949.61
100,57,9943.89
100,58,9948.47
100,59,9946.52
100,60,9948.69
100,61,9943.65
100,62,9944
100,63,9940
100,64,9940.33
100,65,9948.84
100,66,9949.23
100,67,9949.37
100,68,9948.82
100,69,9948.38
100,70,9944.97
100,71,9947.68
100,72,9948.9
100,73,9946.7
100,74,9950.61
100,75,9944.33
100,76,9951.96
100,77,9948.59
100,78,9945.7
100,79,9943.55
100,80,9945.98
100,81,9943.43
100,82,9951.08
100,83,9948.12
100,84,9948.33
100,85,9937.41
100,86,9943.36
100,87,9936.01
100,88,9947.45
100,89,9947.28
100,90,9947.24
100,91,9938.33
100,92,9936.42
100,93,9948.73
100,94,9951.7
100,95,9944.86
100,96,9936.47
100,97,9943.89
100,98,9944.83
100,99,9944.62
110,0,9955.52
110,1,9955.84
110,2,9948.17
110,3,9944.9
110,4,9935.2
110,5,9944.25
110,6,9946.49
110,7,9936.46
110,8,9945.88
110,9,9947.13
110,10,9933.69
110,11,9944.27
110,12,9941.09
110,13,9949.42
110,14,9942.3
110,15,9944.55
110,16,9943.68
110,17,9942.91
110,18,9946.32
110,19,9932.18
110,20,9939.55
110,21,9940.06
110,22,9951.71
110,23,9939.18
110,24,9936.36
110,25,9952.14
110,26,9934.65
110,27,9946.29
110,28,9953.77
110,29,9954.72
110,30,9946.94
110,31,9940.84
110,32,9952.23
110,33,9950.08
110,34,9956.45
110,35,9947.03
110,36,9938.67
110,37,9950.23
110,38,9940.42
110,39,9929.54
110,40,9943.14
110,41,9944.14
110,42,9932.98
110,43,9941.82
110,44,9938.34
110,45,9951.67
110,46,9940.04
110,47,9945.72
110,48,9942.84
110,49,9948.32
110,50,9939.03
110,51,9954.51
110,52,9925.12
110,53,9936.38
110,54,9947.16
110,55,9947.09
110,56,9949.35
110,57,9938.05
110,58,9948.2
110,59,9946.26
110,60,9948.42
110,61,9943.36
110,62,9938.6
110,63,9939.75
110,64,9934.81
110,65,9948.57
110,66,9948.95
110,67,9949.09
110,68,9948.57
110,69,9943.33
110,70,9944.74
110,71,9947.39
110,72,9948.63
110,73,9946.44
110,74,9950.35
110,75,9944.1
110,76,9951.67
110,77,9948.31
110,78,9940.56
110,79,9943.31
110,80,9945.74
110,81,9943.21
110,82,9950.82
110,83,9947.86
110,84,9948.05
110,85,9937.18
110,86,9943.12
110,87,9935.72
110,88,9947.2
110,89,9941.66
110,90,9946.99
110,91,9932.84
110,92,9936.16
110,93,9948.46
110,94,9951.43
110,95,9944.59
110,96,9936.23
110,97,9943.67
110,98,9939.66
110,99,9944.32
120,0,9955.22
120,1,9955.54
120,2,9947.87
120,3,9944.6
120,4,9934.9
120,5,9943.95
120,6,9946.19
120,7,9936.16
120,8,9945.58
120,9,9946.83
120,10,9933.39
120,11,9943.97
120,12,9940.79
120,13,9949.12
120,14,9942
120,15,9944.25
120,16,9943.38
120,17,9942.61
120,18,9946.02
120,19,9931.88
120,20,9939.25
120,21,9939.76
120,22,9951.41
120,23,9938.88
120,24,9936.06
120,25,9951.84
120,26,9934.35
120,27,9945.99
120,28,9953.47
120,29,9954.42
120,30,9946.64
120,31,9940.54
120,32,9951.93
120,33,9949.78
120,34,9956.15
120,35,9946.73
120,36,9938.37
120,37,9949.93
120,38,9940.12
120,39,9929.24
120,40,9942.84
120,41,9943.84
120,42,9932.68
120,43,9941.52
120,44,9938.04
120,45,9951.37
120,46,9939.74
120,47,9945.42
120,48,9942.54
120,49,9948.02
120,50,9938.73
120,51,9954.21
120,52,9924.82
120,53,9936.08
120,54,9946.86
120,55,9946.79
120,56,9949.05
120,57,9937.75
120,58,9947.9
120,59,9945.96
120,60,9948.12
120,61,9943.06
120,62,9938.3
120,63,9939.45
120,64,9934.51
120,65,9948.27
120,66,9948.65
120,67,9948.79
120,68,9948.27
120,69,9943.03
120,70,9944.44
120,71,9947.09
120,72,9948.33
120,73,9946.14
120,74,9950.05
120,75,9943.8
120,76,9951.37
120,77,9948.01
120,78,9940.26
120,79,9943.01
120,80,9945.44
120,81,9942.91
120,82,9950.52
120,83,9947.56
120,84,9947.75
120,85,9936.88
120,86,9942.82
120,87,9935.42
120,88,9946.9
120,89,9941.36
120,90,9946.69
120,91,9932.54
120,92,9935.86
120,93,9948.16
120,94,9951.13
120,95,9944.29
120,96,9935.93
120,97,9943.37
120,98,9939.36
120,99,9944.02
130,0,9944.2
130,1,9944.14
130,2,9935.61
130,3,9928.97
130,4,9920.46
130,5,9928.91
130,6,9932.74
130,7,9922.15
130,8,9931.92
130,9,9933.32
130,10,9917.64
130,11,9928.88
130,12,9925.01
130,13,9935.08
130,14,9926.09
130,15,9931.08
130,16,9927.53
130,17,9927.02
130,18,9934.29
130,19,9916.91
130,20,9922.64
130,21,9925.05
130,22,9938.52
130,23,9925.75
130,24,9922.61
130,25,9939.83
130,26,9921.33
130,27,9933.89
130,28,9941.73
130,29,9943.02
130,30,9933.77
130,31,9926.46
130,32,9939.33
130,33,9937.89
130,34,9945.17
130,35,9933.76
130,36,9921.35
130,37,9936.33
130,38,9923.77
130,39,9915.17
130,40,9930.5
130,41,9926.62
130,42,9917.53
130,43,9928.33
130,44,9924.21
130,45,9938.63
130,46,9924.98
130,47,9932.29
130,48,9929.29
130,49,9934.4
130,50,9921.56
130,51,9943.75
130,52,9907.22
130,53,9917.84
130,54,9932.17
130,55,9934.29
130,56,9935.4
130,57,9921.29
130,58,9934.9
130,59,9931.58
130,60,9935.17
130,61,9928.13
130,62,9921.3
130,63,9924.47
130,64,9919.24
130,65,9936.33
130,66,9935.16
130,67,9935.74
130,68,9934.27
130,69,9928.23
130,70,9931.57
130,71,9933.3
130,72,9934.9
130,73,9933.12
130,74,9936.62
130,75,9930.75
130,76,9940.01
130,77,9934.2
130,78,9922.09
130,79,9927.6
130,80,9931.41
130,81,9929.42
130,82,9938.14
130,83,9936.08
130,84,9934.66
130,85,9924.34
130,86,9927.03
130,87,9922.13
130,88,9934.52
130,89,9926.01
130,90,9932.81
130,91,9917.43
130,92,9921.4
130,93,9935.03
130,94,9938.02
130,95,9930.92
130,96,9919.99
130,97,9927.84
130,98,9924.67
130,99,9928.54
140,0,9943.9
140,1,9943.84
140,2,9935.31
140,3,9928.67
140,4,9920.18
140,5,9928.63
140,6,9932.44
140,7,9921.87
140,8,9931.64
140,9,9933.03
140,10,9917.37
140,11,9928.6
140,12,9924.73
140,13,9934.79
140,14,9925.82
140,15,9930.78
140,16,9927.26
140,17,9926.76
140,18,9933.99
140,19,9916.63
140,20,9922.38
140,21,9924.76
140,22,9938.22
140,23,9925.45
140,24,9922.32
140,25,9939.53
140,26,9921.04
140,27,9933.59
140,28,9941.43
140,29,9942.72
140,30,9933.47
140,31,9926.17
140,32,9939.03
140,33,9937.59
140,34,9944.87
140,35,9933.46
140,36,9921.1
140,37,9936.04
140,38,9923.5
140,39,9914.88
140,40,9930.2
140,41,9926.36
140,42,9917.26
140,43,9928.04
140,44,9923.93
140,45,9938.33
140,46,9924.7
140,47,9932
140,48,9929
140,49,9934.1
140,50,9921.3
140,51,9943.45
140,52,9906.94
140,53,9917.59
140,54,9931.89
140,55,9933.99
140,56,9935.11
140,57,9921.04
140,58,9934.6
140,59,9931.29
140,60,9934.87
140,61,9927.83
140,62,9921.05
140,63,9924.19
140,64,9918.97
140,65,9936.03
140,66,9934.86
140,67,9935.44
140,68,9933.97
140,69,9927.96
140,70,9931.28
140,71,9933.01
140,72,9934.61
140,73,9932.82
140,74,9936.33
140,75,9930.46
140,76,9939.71
140,77,9933.91
140,78,9921.83
140,79,9927.33
140,80,9931.11
140,81,9929.13
140,82,9937.85
140,83,9935.78
140,84,9934.36
140,85,9924.04
140,86,9926.75
140,87,9921.83
140,88,9934.22
140,89,9925.75
140,90,9932.52
140,91,9917.16
140,92,9921.11
140,93,9934.74
140,94,9937.73
140,95,9930.62
140,96,9919.71
140,97,9927.57
140,98,9924.41
140,99,9928.24
150,0,9943.6
150,1,9943.54
150,2,9935.01
150,3,9928.37
150,4,9919.88
150,5,9928.33
150,6,9932.14
150,7,9921.57
150,8,9931.34
150,9,9932.73
150,10,9917.07
150,11,9928.3
150,12,9924.43
150,13,9934.49
150,14,9925.52
150,15,9930.48
150,16,9926.96
150,17,9926.46
150,18,9933.69
150,19,9916.33
150,20,9922.08
150,21,9924.46
150,22,9937.92
150,23,9925.15
150,24,9922.02
150,25,9939.23
150,26,9920.74
150,27,9933.29
150,28,9941.13
150,29,9942.42
150,30,9933.17
150,31,9925.87
150,32,9938.73
150,33,9937.29
150,34,9944.57
150,35,9933.16
150,36,9920.8
150,37,9935.74
150,38,9923.2
150,39,9914.58
150,40,9929.9
150,41,9926.06
150,42,9916.96
150,43,9927.74
150,44,9923.63
150,45,9938.03
150,46,9924.4
150,47,9931.7
150,48,9928.7
150,49,9933.8
150,50,9921
150,51,9943.15
150,52,9906.64
150,53,9917.29
150,54,9931.59
150,55,9933.69
150,56,9934.81
150,57,9920.74
150,58,9934.3
150,59,9930.99
150,60,9934.57
150,61,9927.53
150,62,9920.75
150,63,9923.89
150,64,9918.67
150,65,9935.73
150,66,9934.56
150,67,9935.14
150,68,9933.67
150,69,9927.66
150,70,9930.98
150,71,9932.71
150,72,9934.31
150,73,9932.52
150,74,9936.03
150,75,9930.16
150,76,9939.41
150,77,9933.61
