time,node_id,residual_energy
10,78,9999.73
10,79,9999.73
10,80,9999.73
10,81,9999.73
10,82,9999.73
10,83,9999.73
10,84,9999.73
10,85,9999.73
10,86,9999.73
10,87,9999.73
10,88,9999.73
10,89,9999.73
10,90,9999.73
10,91,9999.73
10,92,9999.73
10,93,9999.73
10,94,9999.73
10,95,9999.73
10,96,9999.73
10,97,9999.73
10,98,9999.73
10,99,9999.73
20,0,9999.43
20,1,9999.43
20,2,9999.43
20,3,9999.43
20,4,9999.43
20,5,9999.43
20,6,9999.43
20,7,9999.43
20,8,9999.43
20,9,9999.43
20,10,9999.43
20,11,9999.43
20,12,9999.43
20,13,9999.43
20,14,9999.43
20,15,9999.43
20,16,9999.43
20,17,9999.43
20,18,9999.43
20,19,9999.43
20,20,9999.43
20,21,9999.43
20,22,9999.43
20,23,9999.43
20,24,9999.43
20,25,9999.43
20,26,9999.43
20,27,9999.43
20,28,9999.43
20,29,9999.43
20,30,9999.43
20,31,9999.43
20,32,9999.43
20,33,9999.43
20,34,9999.43
20,35,9999.43
20,36,9999.43
20,37,9999.43
20,38,9999.43
20,39,9999.43
20,40,9999.43
20,41,9999.43
20,42,9999.43
20,43,9999.43
20,44,9999.43
20,45,9999.43
20,46,9999.43
20,47,9999.43
20,48,9999.43
20,49,9999.43
20,50,9999.43
20,51,9999.43
20,52,9999.43
20,53,9999.43
20,54,9999.43
20,55,9999.43
20,56,9999.43
20,57,9999.43
20,58,9999.43
20,59,9999.43
20,60,9999.43
20,61,9999.43
20,62,9999.43
20,63,9999.43
20,64,9999.43
20,65,9999.43
20,66,9999.43
20,67,9999.43
20,68,9999.43
20,69,9999.43
20,70,9999.43
20,71,9999.43
20,72,9999.43
20,73,9999.43
20,74,9999.43
20,75,9999.43
20,76,9999.43
20,77,9999.43
20,78,9999.43
20,79,9999.43
20,80,9999.43
20,81,9999.43
20,82,9999.43
20,83,9999.43
20,84,9999.43
20,85,9999.43
20,86,9999.43
20,87,9999.43
20,88,9999.43
20,89,9999.43
20,90,9999.43
20,91,9999.43
20,92,9999.43
20,93,9999.43
20,94,9999.43
20,95,9999.43
20,96,9999.43
20,97,9999.43
20,98,9999.43
20,99,9999.43
30,0,9999.13
30,1,9999.13
30,2,9999.13
30,3,9999.13
30,4,9999.13
30,5,9999.13
30,6,9999.13
30,7,9999.13
30,8,9999.13
30,9,9999.13
30,10,9999.13
30,11,9999.13
30,12,9999.13
30,13,9999.13
30,14,9999.13
30,15,9999.13
30,16,9999.13
30,17,9999.13
30,18,9999.13
30,19,9999.13
30,20,9999.13
30,21,9999.13
30,22,9999.13
30,23,9999.13
30,24,9999.13
30,25,9999.13
30,26,9999.13
30,27,9999.13
30,28,9999.13
30,29,9999.13
30,30,9999.13
30,31,9999.13
30,32,9999.13
30,33,9999.13
30,34,9999.13
30,35,9999.13
30,36,9999.13
30,37,9999.13
30,38,9999.13
30,39,9999.13
30,40,9999.13
30,41,9999.13
30,42,9999.13
30,43,9999.13
30,44,9999.13
30,45,9999.13
30,46,9999.13
30,47,9999.13
30,48,9999.13
30,49,9999.13
30,50,9999.13
30,51,9999.13
30,52,9999.13
30,53,9999.13
30,54,9999.13
30,55,9999.13
30,56,9999.13
30,57,9999.13
30,58,9999.13
30,59,9999.13
30,60,9999.13
30,61,9999.13
30,62,9999.13
30,63,9999.13
30,64,9999.13
30,65,9999.13
30,66,9999.13
30,67,9999.13
30,68,9999.13
30,69,9999.13
30,70,9999.13
30,71,9999.13
30,72,9999.13
30,73,9999.13
30,74,9999.13
30,75,9999.13
30,76,9999.13
30,77,9999.13
30,78,9999.13
30,79,9999.13
30,80,9999.13
30,81,9999.13
30,82,9999.13
30,83,9999.13
30,84,9999.13
30,85,9999.13
30,86,9999.13
30,87,9999.13
30,88,9999.13
30,89,9999.13
30,90,9999.13
30,91,9999.13
30,92,9999.13
30,93,9999.13
30,94,9999.13
30,95,9999.13
30,96,9999.13
30,97,9999.13
30,98,9999.13
30,99,9999.13
40,0,9985.67
40,1,9980.28
40,2,9984.35
40,3,9981.82
40,4,9984.12
40,5,9982.39
40,6,9981.48
40,7,9980.09
40,8,9984.25
40,9,9978.93
40,10,9985.01
40,11,9983.9
40,12,9981.36
40,13,9980.5
40,14,9982.19
40,15,9980.8
40,16,9979.86
40,17,9982.86
40,18,9980.23
40,19,9976.87
40,20,9983.2
40,21,9981.15
40,22,9986.2
40,23,9980.32
40,24,9980.87
40,25,9981.78
40,26,9983.21
40,27,9980.84
40,28,9984.6
40,29,9980.13
40,30,9980.83
40,31,9981.15
40,32,9984.58
40,33,9979.94
40,34,9982.04
40,35,9977.7
40,36,9983.06
40,37,9983.23
40,38,9984.57
40,39,9985.77
40,40,9982.51
40,41,9983.97
40,42,9981.59
40,43,9980.39
40,44,9984.86
40,45,9981.02
40,46,9980.64
40,47,9979.94
40,48,9982.34
40,49,9982.76
40,50,9983.75
40,51,9979.37
40,52,9981.45
40,53,9983.21
40,54,9983.55
40,55,9979.74
40,56,9978.86
40,57,9981.69
40,58,9983.68
40,59,9981.7
40,60,9983.1
40,61,9980.04
40,62,9977.91
40,63,9979.12
40,64,9982.5
40,65,9983.98
40,66,9982.8
40,67,9984.74
40,68,9978.72
40,69,9986.19
40,70,9986.01
40,71,9984.4
40,72,9981.06
40,73,9980.22
40,74,9982.35
40,75,9980.42
40,76,9982.91
40,77,9984.3
40,78,9981.07
40,79,9986.78
40,80,9979.97
40,81,9981.81
40,82,9984.19
40,83,9981.72
40,84,9987.87
40,85,9982.4
40,86,9979.85
40,87,9980.85
40,88,9980.74
40,89,9981.88
40,90,9985.45
40,91,9982.74
40,92,9981.52
40,93,9984.79
40,94,9981.6
40,95,9983.52
40,96,9982.48
40,97,9986.03
40,98,9984.44
40,99,9983.2
50,0,9985.37
50,1,9980.01
50,2,9984.05
50,3,9981.52
50,4,9983.82
50,5,9982.09
50,6,9981.2
50,7,9979.82
50,8,9983.95
50,9,9978.67
50,10,9984.71
50,11,9983.6
50,12,9981.07
50,13,9980.22
50,14,9981.9
50,15,9980.53
50,16,9979.59
50,17,9982.57
50,18,9979.93
50,19,9976.63
50,20,9982.9
50,21,9980.87
50,22,9985.9
50,23,9980.03
50,24,9980.59
50,25,9981.5
50,26,9982.91
50,27,9980.58
50,28,9984.3
50,29,9979.86
50,30,9980.53
50,31,9980.87
50,32,9984.28
50,33,9979.69
50,34,9981.76
50,35,9977.45
50,36,9982.76
50,37,9982.93
50,38,9984.27
50,39,9985.47
50,40,9982.21
50,41,9983.67
50,42,9981.29
50,43,9980.12
50,44,9984.56
50,45,9980.74
50,46,9980.37
50,47,9979.65
50,48,9982.05
50,49,9982.48
50,50,9983.45
50,51,9979.11
50,52,9981.18
50,53,9982.91
50,54,9983.25
50,55,9979.47
50,56,9978.6
50,57,9981.42
50,58,9983.38
50,59,9981.42
50,60,9982.8
50,61,9979.78
50,62,9977.66
50,63,9978.86
50,64,9982.21
50,65,9983.68
50,66,9982.5
50,67,9984.44
50,68,9978.47
50,69,9985.89
50,70,9985.71
50,71,9984.1
50,72,9980.79
50,73,9979.94
50,74,9982.06
50,75,9980.16
50,76,9982.61
50,77,9984
50,78,9980.77
50,79,9986.48
50,80,9979.72
50,81,9981.52
50,82,9983.89
50,83,9981.44
50,84,9987.57
50,85,9982.1
50,86,9979.55
50,87,9980.57
50,88,9980.47
50,89,9981.58
50,90,9985.15
50,91,9982.44
50,92,9981.22
50,93,9984.49
50,94,9981.3
50,95,9983.22
50,96,9982.2
50,97,9985.73
50,98,9984.14
50,99,9982.9
60,0,9985.07
60,1,9979.71
60,2,9983.75
60,3,9981.22
60,4,9983.52
60,5,9981.79
60,6,9980.9
60,7,9979.52
60,8,9983.65
60,9,9978.37
60,10,9984.41
60,11,9983.3
60,12,9980.77
60,13,9979.92
60,14,9981.6
60,15,9980.23
60,16,9979.29
60,17,9982.27
60,18,9979.63
60,19,9976.33
60,20,9982.6
60,21,9980.57
60,22,9985.6
60,23,9979.73
60,24,9980.29
60,25,9981.2
60,26,9982.61
60,27,9980.28
60,28,9984
60,29,9979.56
60,30,9980.23
60,31,9980.57
60,32,9983.98
60,33,9979.39
60,34,9981.46
60,35,9977.15
60,36,9982.46
60,37,9982.63
60,38,9983.97
60,39,9985.17
60,40,9981.91
60,41,9983.37
60,42,9980.99
60,43,9979.82
60,44,9984.26
60,45,9980.44
60,46,9980.07
60,47,9979.35
60,48,9981.75
60,49,9982.18
60,50,9983.15
60,51,9978.81
60,52,9980.88
60,53,9982.61
60,54,9982.95
60,55,9979.17
60,56,9978.3
60,57,9981.12
60,58,9983.08
60,59,9981.12
60,60,9982.5
60,61,9979.48
60,62,9977.36
60,63,9978.56
60,64,9981.91
60,65,9983.38
60,66,9982.2
60,67,9984.14
60,68,9978.17
60,69,9985.59
60,70,9985.41
60,71,9983.8
60,72,9980.49
60,73,9979.64
60,74,9981.76
60,75,9979.86
60,76,9982.31
60,77,9983.7
60,78,9980.47
60,79,9986.18
60,80,9979.42
60,81,9981.22
60,82,9983.59
60,83,9981.14
60,84,9987.27
60,85,9981.8
60,86,9979.25
60,87,9980.27
60,88,9980.17
60,89,9981.28
60,90,9984.85
60,91,9982.14
60,92,9980.92
60,93,9984.19
60,94,9981
60,95,9982.92
60,96,9981.9
60,97,9985.43
60,98,9983.84
60,99,9982.6
70,0,9974.58
70,1,9964.88
70,2,9968.87
70,3,9968.15
70,4,9970.63
70,5,9968.68
70,6,9966.05
70,7,9964.5
70,8,9968.97
70,9,9962.04
70,10,9970.25
70,11,9971.55
70,12,9967.26
70,13,9965.94
70,14,9968.32
70,15,9966.15
70,16,9963.92
70,17,9967.38
70,18,9963.45
70,19,9958.14
70,20,9970.32
70,21,9965.58
70,22,9973.29
70,23,9966.31
70,24,9965.95
70,25,9966.6
70,26,9968.5
70,27,9965.41
70,28,9971.94
70,29,9963.37
70,30,9966.51
70,31,9965.16
70,32,9970.8
70,33,9964.19
70,34,9965.06
70,35,9959.44
70,36,9972.12
70,37,9966.49
70,38,9970.78
70,39,9972.94
70,40,9969.12
70,41,9969.95
70,42,9968.18
70,43,9964.8
70,44,9971.25
70,45,9965.72
70,46,9964.69
70,47,9965.55
70,48,9965.68
70,49,9966.19
70,50,9969.58
70,51,9962.49
70,52,9965.44
70,53,9970.85
70,54,9969.89
70,55,9964.5
70,56,9961.29
70,57,9965.53
70,58,9968.91
70,59,9966.75
70,60,9969.4
70,61,9964.94
70,62,9959.8
70,63,9962.19
70,64,9967.75
70,65,9970.87
70,66,9970.08
70,67,9970.78
70,68,9960.93
70,69,9973.6
70,70,9968.78
70,71,9971.82
70,72,9965.19
70,73,9962.67
70,74,9967.61
70,75,9963.63
70,76,9968.07
70,77,9972.01
70,78,9964.66
70,79,9973.53
70,80,9964.3
70,81,9966.47
70,82,9971.93
70,83,9966.19
70,84,9975.24
70,85,9969.6
70,86,9962.32
70,87,9964.67
70,88,9963.02
70,89,9967.65
70,90,9972.7
70,91,9968.19
70,92,9966.67
70,93,9972.21
70,94,9965.48
70,95,9969.61
70,96,9966.96
70,97,9974.48
70,98,9970.71
70,99,9970.61
80,0,9974.28
80,1,9964.58
80,2,9968.57
80,3,9967.85
80,4,9970.33
80,5,9968.38
80,6,9965.75
80,7,9964.21
80,8,9968.67
80,9,9961.76
80,10,9969.95
80,11,9971.25
80,12,9966.96
80,13,9965.64
80,14,9968.02
80,15,9965.85
80,16,9963.63
80,17,9967.08
80,18,9963.15
80,19,9957.87
80,20,9970.02
80,21,9965.28
80,22,9972.99
80,23,9966.01
80,24,9965.65
80,25,9966.31
80,26,9968.2
80,27,9965.12
80,28,9971.64
80,29,9963.07
80,30,9966.21
80,31,9964.86
80,32,9970.5
80,33,9963.9
80,34,9964.77
80,35,9959.17
80,36,9971.82
80,37,9966.19
80,38,9970.48
80,39,9972.64
80,40,9968.82
80,41,9969.65
80,42,9967.88
80,43,9964.5
80,44,9970.95
80,45,9965.42
80,46,9964.4
80,47,9965.25
80,48,9965.38
80,49,9965.91
80,50,9969.28
80,51,9962.21
80,52,9965.15
80,53,9970.55
80,54,9969.59
80,55,9964.2
80,56,9961
80,57,9965.24
80,58,9968.61
80,59,9966.45
80,60,9969.1
80,61,9964.64
80,62,9959.53
80,63,9961.91
80,64,9967.45
80,65,9970.57
80,66,9969.78
80,67,9970.48
80,68,9960.65
80,69,9973.3
80,70,9968.48
80,71,9971.52
80,72,9964.9
80,73,9962.37
80,74,9967.31
80,75,9963.34
80,76,9967.77
80,77,9971.71
80,78,9964.36
80,79,9973.23
80,80,9964.01
80,81,9966.17
80,82,9971.63
80,83,9965.89
80,84,9974.94
80,85,9969.3
80,86,9962.02
80,87,9964.37
80,88,9962.75
80,89,9967.35
80,90,9972.4
80,91,9967.89
80,92,9966.37
80,93,9971.91
80,94,9965.18
80,95,9969.31
80,96,9966.67
80,97,9974.18
80,98,9970.41
80,99,9970.31
90,0,9973.98
90,1,9964.28
90,2,9968.27
90,3,9967.55
90,4,9970.03
90,5,9968.08
90,6,9965.45
90,7,9963.91
90,8,9968.37
90,9,9961.46
90,10,9969.65
90,11,9970.95
90,12,9966.66
90,13,9965.34
90,14,9967.72
90,15,9965.55
90,16,9963.33
90,17,9966.78
90,18,9962.85
90,19,9957.57
90,20,9969.72
90,21,9964.98
90,22,9972.69
90,23,9965.71
90,24,9965.35
90,25,9966.01
90,26,9967.9
90,27,9964.82
90,28,9971.34
90,29,9962.77
90,30,9965.91
90,31,9964.56
90,32,9970.2
90,33,9963.6
90,34,9964.47
90,35,9958.87
90,36,9971.52
90,37,9965.89
90,38,9970.18
90,39,9972.34
90,40,9968.52
90,41,9969.35
90,42,9967.58
90,43,9964.2
90,44,9970.65
90,45,9965.12
90,46,9964.1
90,47,9964.95
90,48,9965.08
90,49,9965.61
90,50,9968.98
90,51,9961.91
90,52,9964.85
90,53,9970.25
90,54,9969.29
90,55,9963.9
90,56,9960.7
90,57,9964.94
90,58,9968.31
90,59,9966.15
90,60,9968.8
90,61,9964.34
90,62,9959.23
90,63,9961.61
90,64,9967.15
90,65,9970.27
90,66,9969.48
90,67,9970.18
90,68,9960.35
90,69,9973
90,70,9968.18
90,71,9971.22
90,72,9964.6
90,73,9962.07
90,74,9967.01
90,75,9963.04
90,76,9967.47
90,77,9971.41
90,78,9964.06
90,79,9972.93
90,80,9963.71
90,81,9965.87
90,82,9971.33
90,83,9965.59
90,84,9974.64
90,85,9969
90,86,9961.72
90,87,9964.07
90,88,9962.45
90,89,9967.05
90,90,9972.1
90,91,9967.59
90,92,9966.07
90,93,9971.61
90,94,9964.88
90,95,9969.01
90,96,9966.37
90,97,9973.88
90,98,9970.11
90,99,9970.01
100,0,9962.3
100,1,9945.51
100,2,9952.68
100,3,9951.74
100,4,9955.08
100,5,9953.89
100,6,9950.04
100,7,9944.5
100,8,9953.08
100,9,9944.21
100,10,9951.66
100,11,9957.62
100,12,9951.39
100,13,9947.65
100,14,9951.93
100,15,9948.09
100,16,9943.47
100,17,9950.65
100,18,9942.71
100,19,9937.53
100,20,9954.87
100,21,9947.94
100,22,9958.72
100,23,9949.33
100,24,9946.72
100,25,9951.95
100,26,9953.32
100,27,9946.14
100,28,9957.42
100,29,9946.28
100,30,9951.28
100,31,9947.88
100,32,9956.39
100,33,9946.99
100,34,9946.93
100,35,9939.83
100,36,9953.04
100,37,9949.08
100,38,9956.34
100,39,9954.23
100,40,9953.64
100,41,9953.05
100,42,9953.25
100,43,9947.21
100,44,9955.16
100,45,9946.81
100,46,9944.48
100,47,9948.19
100,48,9948.58
100,49,9948.52
100,50,9954.22
100,51,9940.64
100,52,9948.48
100,53,9956.5
100,54,9952.5
100,55,9945.65
100,56,9942.37
100,57,9950.04
100,58,9950.88
100,59,9949.01
100,60,9953.54
100,61,9946.46
100,62,9940.28
100,63,9940.23
100,64,9950.24
100,65,9957
100,66,9955.03
100,67,9953.12
100,68,9942.57
100,69,9960.78
100,70,9954.12
100,71,9958.33
100,72,9945.12
100,73,9944.15
100,74,9949.42
100,75,9946.19
100,76,9951.78
100,77,9957.5
100,78,9949.49
100,79,9960.08
100,80,9947.63
100,81,9946.93
100,82,9960.51
100,83,9949.37
100,84,9961.72
100,85,9956.08
100,86,9945.3
100,87,9947.51
100,88,9944.55
100,89,9949.65
100,90,9958.06
100,91,9953.35
100,92,9951.61
100,93,9959.09
100,94,9949.85
100,95,9956.68
100,96,9950.48
100,97,9961.66
100,98,9953.97
100,99,9956.82
110,0,9962
110,1,9945.28
110,2,9952.42
110,3,9951.46
110,4,9954.81
110,5,9953.59
110,6,9949.79
110,7,9944.28
110,8,9952.82
110,9,9943.96
110,10,9951.41
110,11,9957.32
110,12,9951.12
110,13,9947.39
110,14,9951.65
110,15,9947.84
110,16,9943.24
110,17,9950.4
110,18,9942.44
110,19,9937.29
110,20,9954.59
110,21,9947.67
110,22,9958.44
110,23,9949.05
110,24,9946.47
110,25,9951.67
110,26,9953.03
110,27,9945.91
110,28,9957.12
110,29,9946.02
110,30,9951
110,31,9947.62
110,32,9956.1
110,33,9946.74
110,34,9946.69
110,35,9939.59
110,36,9952.74
110,37,9948.83
110,38,9956.06
110,39,9953.95
110,40,9953.36
110,41,9952.78
110,42,9952.96
110,43,9946.95
110,44,9954.89
110,45,9946.57
110,46,9944.25
110,47,9947.91
110,48,9948.32
110,49,9948.27
110,50,9953.95
110,51,9940.43
110,52,9948.23
110,53,9956.21
110,54,9952.22
110,55,9945.4
110,56,9942.12
110,57,9949.76
110,58,9950.63
110,59,9948.74
110,60,9953.26
110,61,9946.22
110,62,9940.05
110,63,9940.01
110,64,9949.97
110,65,9956.72
110,66,9954.75
110,67,9952.86
110,68,9942.33
110,69,9960.48
110,70,9953.82
110,71,9958.03
110,72,9944.89
110,73,9943.88
110,74,9949.16
110,75,9945.94
110,76,9951.49
110,77,9957.21
110,78,9949.19
110,79,9959.78
110,80,9947.38
110,81,9946.69
110,82,9960.21
110,83,9949.1
110,84,9961.42
110,85,9955.79
110,86,9945
110,87,9947.24
110,88,9944.3
110,89,9949.39
110,90,9957.77
110,91,9953.08
110,92,9951.31
110,93,9958.81
110,94,9949.55
110,95,9956.38
110,96,9950.24
110,97,9961.36
110,98,9953.7
110,99,9956.53
120,0,9961.7
120,1,9944.98
120,2,9952.12
120,3,9951.16
120,4,9954.51
120,5,9953.29
120,6,9949.49
120,7,9943.98
120,8,9952.52
120,9,9943.66
120,10,9951.11
120,11,9957.02
120,12,9950.82
120,13,9947.09
120,14,9951.35
120,15,9947.54
120,16,9942.94
120,17,9950.1
120,18,9942.14
120,19,9936.99
120,20,9954.29
120,21,9947.37
120,22,9958.14
120,23,9948.75
120,24,9946.17
120,25,9951.37
120,26,9952.73
120,27,9945.61
120,28,9956.82
120,29,9945.72
120,30,9950.7
120,31,9947.32
120,32,9955.8
120,33,9946.44
120,34,9946.39
120,35,9939.29
120,36,9952.44
120,37,9948.53
120,38,9955.76
120,39,9953.65
120,40,9953.06
120,41,9952.48
120,42,9952.66
120,43,9946.65
120,44,9954.59
120,45,9946.27
120,46,9943.95
120,47,9947.61
120,48,9948.02
120,49,9947.97
120,50,9953.65
120,51,9940.13
120,52,9947.93
120,53,9955.91
120,54,9951.92
120,55,9945.1
120,56,9941.82
120,57,9949.46
120,58,9950.33
120,59,9948.44
120,60,9952.96
120,61,9945.92
120,62,9939.75
120,63,9939.71
120,64,9949.67
120,65,9956.42
120,66,9954.45
120,67,9952.56
120,68,9942.03
120,69,9960.18
120,70,9953.52
120,71,9957.73
120,72,9944.59
120,73,9943.58
120,74,9948.86
120,75,9945.64
120,76,9951.19
120,77,9956.91
120,78,9948.89
120,79,9959.48
120,80,9947.08
120,81,9946.39
120,82,9959.91
120,83,9948.8
120,84,9961.12
120,85,9955.49
120,86,9944.7
120,87,9946.94
120,88,9944
120,89,9949.09
120,90,9957.47
120,91,9952.78
120,92,9951.01
120,93,9958.51
120,94,9949.25
120,95,9956.08
120,96,9949.94
120,97,9961.06
120,98,9953.4
120,99,9956.23
130,0,9951.15
130,1,9929.24
130,2,9936.89
130,3,9938.32
130,4,9941.02
130,5,9939.12
130,6,9935.71
130,7,9929.66
130,8,9937.41
130,9,9930.4
130,10,9936.65
130,11,9942.38
130,12,9936.72
130,13,9934.32
130,14,9936.18
130,15,9932.55
130,16,9928.11
130,17,9935.91
130,18,9928.51
130,19,9917.11
130,20,9940.45
130,21,9932.53
130,22,9946.9
130,23,9936.07
130,24,9931.6
130,25,9935.53
130,26,9938.2
130,27,9930.21
130,28,9944.7
130,29,9928.46
130,30,9937.38
130,31,9932.15
130,32,9942.62
130,33,9930.79
130,34,9930.17
130,35,9920.19
130,36,9941.9
130,37,9932.47
130,38,9943.11
130,39,9940.64
130,40,9938.81
130,41,9938.83
130,42,9938.55
130,43,9933.32
130,44,9939.74
130,45,9930.99
130,46,9927.49
130,47,9933.9
130,48,9932.34
130,49,9932.09
130,50,9939.38
130,51,9926.77
130,52,9933.88
130,53,9942.23
130,54,9937.88
130,55,9929.11
130,56,9925.5
130,57,9935.4
130,58,9934.07
130,59,9934.56
130,60,9936.79
130,61,9932.61
130,62,9920.62
130,63,9926.07
130,64,9935.49
130,65,9943.59
130,66,9941.24
130,67,9937.41
130,68,9927.28
130,69,9948.07
130,70,9942.95
130,71,9944.79
130,72,9928.24
130,73,9928.93
130,74,9934.59
130,75,9929.81
130,76,9935.84
130,77,9944.72
130,78,9935.41
130,79,9947.94
130,80,9930.34
130,81,9930.98
130,82,9948.97
130,83,9933.95
130,84,9949.36
130,85,9942.7
130,86,9930.52
130,87,9931.67
130,88,9928.92
130,89,9935.57
130,90,9945.63
130,91,9940.14
130,92,9935.66
130,93,9946.15
130,94,9938.39
130,95,9942.75
130,96,9935.22
130,97,9949.68
130,98,9940.58
130,99,9944.03
140,0,9950.85
140,1,9928.99
140,2,9936.62
140,3,9938.02
140,4,9940.74
140,5,9938.82
140,6,9935.43
140,7,9929.39
140,8,9937.14
140,9,9930.11
140,10,9936.37
140,11,9942.1
140,12,9936.44
140,13,9934.02
140,14,9935.91
140,15,9932.29
140,16,9927.84
140,17,9935.62
140,18,9928.23
140,19,9916.89
140,20,9940.16
140,21,9932.25
140,22,9946.6
140,23,9935.77
140,24,9931.32
140,25,9935.27
140,26,9937.93
140,27,9929.96
140,28,9944.4
140,29,9928.21
140,30,9937.08
140,31,9931.88
140,32,9942.32
140,33,9930.54
140,34,9929.92
140,35,9919.97
140,36,9941.6
140,37,9932.21
140,38,9942.82
140,39,9940.34
140,40,9938.53
140,41,9938.54
140,42,9938.26
140,43,9933.03
140,44,9939.47
140,45,9930.73
140,46,9927.25
140,47,9933.61
140,48,9932.07
140,49,9931.83
140,50,9939.1
140,51,9926.49
140,52,9933.6
140,53,9941.96
140,54,9937.58
140,55,9928.86
140,56,9925.23
140,57,9935.13
140,58,9933.8
140,59,9934.28
140,60,9936.49
140,61,9932.33
140,62,9920.39
140,63,9925.79
140,64,9935.2
140,65,9943.3
140,66,9940.95
140,67,9937.15
140,68,9927.01
140,69,9947.77
140,70,9942.65
140,71,9944.51
140,72,9927.99
140,73,9928.65
140,74,9934.31
140,75,9929.55
140,76,9935.58
140,77,9944.44
140,78,9935.11
140,79,9947.64
140,80,9930.1
140,81,9930.72
140,82,9948.67
140,83,9933.67
140,84,9949.06
140,85,9942.41
140,86,9930.22
140,87,9931.4
140,88,9928.65
140,89,9935.28
140,90,9945.33
140,91,9939.85
140,92,9935.36
140,93,9945.86
140,94,9938.09
140,95,9942.45
140,96,9934.96
140,97,9949.38
140,98,9940.28
140,99,9943.73
150,0,9950.55
150,1,9928.69
150,2,9936.32
150,3,9937.72
150,4,9940.44
150,5,9938.52
150,6,9935.13
150,7,9929.09
150,8,9936.84
150,9,9929.81
150,10,9936.07
150,11,9941.8
150,12,9936.14
150,13,9933.72
150,14,9935.61
150,15,9931.99
150,16,9927.54
150,17,9935.32
150,18,9927.93
150,19,9916.59
150,20,9939.86
150,21,9931.95
150,22,9946.3
150,23,9935.47
150,24,9931.02
150,25,9934.97
150,26,9937.63
150,27,9929.66
150,28,9944.1
150,29,9927.91
150,30,9936.78
150,31,9931.58
150,32,9942.02
150,33,9930.24
150,34,9929.62
150,35,9919.67
150,36,9941.3
150,37,9931.91
150,38,9942.52
150,39,9940.04
150,40,9938.23
150,41,9938.24
150,42,9937.96
150,43,9932.73
150,44,9939.17
150,45,9930.43
150,46,9926.95
150,47,9933.31
150,48,9931.77
150,49,9931.53
150,50,9938.8
150,51,9926.19
150,52,9933.3
150,53,9941.66
150,54,9937.28
150,55,9928.56
150,56,9924.93
150,57,9934.83
150,58,9933.5
150,59,9933.98
150,60,9936.19
150,61,9932.03
150,62,9920.09
150,63,9925.49
150,64,9934.9
150,65,9943
150,66,9940.65
150,67,9936.85
150,68,9926.71
150,69,9947.47
150,70,9942.35
150,71,9944.21
150,72,9927.69
150,73,9928.35
150,74,9934.01
150,75,9929.25
150,76,9935.28
